id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.animated,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments.0.content_scan_version,referenced_message.message_snapshots.0.message.attachments.0.content_type,referenced_message.message_snapshots.0.message.attachments.0.filename,referenced_message.message_snapshots.0.message.attachments.0.height,referenced_message.message_snapshots.0.message.attachments.0.id,referenced_message.message_snapshots.0.message.attachments.0.placeholder,referenced_message.message_snapshots.0.message.attachments.0.placeholder_version,referenced_message.message_snapshots.0.message.attachments.0.proxy_url,referenced_message.message_snapshots.0.message.attachments.0.size,referenced_message.message_snapshots.0.message.attachments.0.url,referenced_message.message_snapshots.0.message.attachments.0.width,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1488477527805657269,,,,,,,,,,,,,,,,,,,4dbc18b132f4c56aeb0c1df9be712d8e,,,,,,,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,,,,,,0,,,,,,0,hiss_the_cato,612981779896205314,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,0,hiss_the_cato,,1362035227350007998,,can you please help me with that?,2026-03-31T09:58:17.204Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,1362034269764976640,1488477273463197727,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,what's up?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488477273463197727,false,,,,4dbc18b132f4c56aeb0c1df9be712d8e,,,,,,,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,,,,,,0,,0,hiss_the_cato,612981779896205314,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,0,hiss_the_cato,1362035227350007998,1362034269764976640,1488474973906534480,0,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T09:57:16.564000+00:00,false,19,,,,,,,,,2026-03-31T09:58:17.204000+00:00,false,19,hiss_the_cato,
1488477490862362705,,,,,,,,,,,,,,,,,,,528bc0511d2454f6863e084fac0ff341,,,,,,,,,,,,,,,,,0,,,,,,0,Chesse,1477471798017654875,,,,,,0,ekisde1,,1362035227350007998,,Can you check my DMs for a moment?,2026-03-31T09:58:08.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T09:58:08.396000+00:00,false,0,ekisde1,
1488477450122956810,,,,,,,,,,,,,,,,,,,528bc0511d2454f6863e084fac0ff341,,,,,,,,,,,,,,,,,0,,,,,,0,Chesse,1477471798017654875,,,,,,0,ekisde1,,1362035227350007998,,hey bizarro,2026-03-31T09:57:58.683Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T09:57:58.683000+00:00,false,0,ekisde1,
1488477352747995178,,,,,,,,,,,,,,,,,,,4dbc18b132f4c56aeb0c1df9be712d8e,,,,,,,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,,,,,,0,,,,,,0,hiss_the_cato,612981779896205314,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,0,hiss_the_cato,,1362035227350007998,,i want to unfreeze my subscription,2026-03-31T09:57:35.467Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T09:57:35.467000+00:00,false,0,hiss_the_cato,
1488477273463197727,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,what's up?,2026-03-31T09:57:16.564Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,4dbc18b132f4c56aeb0c1df9be712d8e,,,,,,,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,,,,,,0,,,,,0,hiss_the_cato,612981779896205314,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,0,hiss_the_cato,,1362035227350007998,1362034269764976640,1488474973906534480,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dbc18b132f4c56aeb0c1df9be712d8e,,,,,,,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,,,,,,0,,,,,0,hiss_the_cato,612981779896205314,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,0,hiss_the_cato,1362035227350007998,,hey can i get help unfreezing my subscription?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488474973906534480,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T09:48:08.307000+00:00,false,0,,,,,,,,,2026-03-31T09:57:16.564000+00:00,false,19,bizarro12345,
1488477257000288256,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,You run pearsonvue inside of the virtual environment,2026-03-31T09:57:12.639Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T09:57:12.639000+00:00,false,0,bizarro12345,
1488476591519699045,,,,,,,,,,,,,,,,,,,776e4ba657965e420d71c793dcd1a981,,,,,,,,,,,,,,,,,0,,,,,,0,♚♘SUPREME LEADER♞♔,531694845505568769,,,,,,0,meatrocket691350,,1362035227350007998,,One more question when doing the “Test your system” for PearsonOnVue is it better to do it inside the virtual machine or on the laptop device itself that I’m using?,2026-03-31T09:54:33.976Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T09:54:33.976000+00:00,false,0,meatrocket691350,
1488474973906534480,,,,,,,,,,,,,,,,,,,4dbc18b132f4c56aeb0c1df9be712d8e,,,,,,,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,,,,,,0,,,,,,0,hiss_the_cato,612981779896205314,,f4fbbf778962d8c575d7d10d7a8586a4,true,552966801558863896,CLEM,0,hiss_the_cato,,1362035227350007998,,hey can i get help unfreezing my subscription?,2026-03-31T09:48:08.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T09:48:08.307000+00:00,false,0,hiss_the_cato,
1488472941380505770,,,,,,,,,,,,,,,,,,,776e4ba657965e420d71c793dcd1a981,,,,,,,,,,,,,,,,,0,,,,,,0,♚♘SUPREME LEADER♞♔,531694845505568769,,,,,,0,meatrocket691350,,1362035227350007998,,Thanks for clarifying🫡,2026-03-31T09:40:03.715Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T09:40:03.715000+00:00,false,0,meatrocket691350,
1488472791475949609,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"We actually changed it recently, anyone can now use AI chat, however, only based on what subscription you have, so if you have Premium, then you can use AI chat as much as you want, but only with Gemini models",2026-03-31T09:39:27.975Z,2026-03-31T09:39:35.208000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,776e4ba657965e420d71c793dcd1a981,,,,,,,,,,,,,,,,,0,,,,,0,♚♘SUPREME LEADER♞♔,531694845505568769,,,,,,0,meatrocket691350,,1362035227350007998,1362034269764976640,1488468456901709884,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776e4ba657965e420d71c793dcd1a981,,,,,,,,,,,,,,,,,0,,,,,0,♚♘SUPREME LEADER♞♔,531694845505568769,,,,,,0,meatrocket691350,1362035227350007998,,I have an exam with PearsonVue and the subscription I have with Evadus is the Premium $35. I want to use the AI Integrated chat screenshot by click feature. Does it have a limit? I’m not talking about the limit per prompt because I will be answering the questions one by one. So does it have a limit as to how many 1 question screenshot prompts I can with the AI Integrated chat in the virtual machine?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488468456901709884,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T09:22:14.532000+00:00,false,0,,,,,,,,,2026-03-31T09:39:27.975000+00:00,false,19,bizarro12345,
1488468503907536896,,,,,,,,,,,,,,,,,,,776e4ba657965e420d71c793dcd1a981,,,,,,,,,,,,,,,,,0,,,,,,0,♚♘SUPREME LEADER♞♔,531694845505568769,,,,,,0,meatrocket691350,,1362035227350007998,,Online^,2026-03-31T09:22:25.739Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T09:22:25.739000+00:00,false,0,meatrocket691350,
1488468456901709884,,,,,,,,,,,,,,,,,,,776e4ba657965e420d71c793dcd1a981,,,,,,,,,,,,,,,,,0,,,,,,0,♚♘SUPREME LEADER♞♔,531694845505568769,,,,,,0,meatrocket691350,,1362035227350007998,,I have an exam with PearsonVue and the subscription I have with Evadus is the Premium $35. I want to use the AI Integrated chat screenshot by click feature. Does it have a limit? I’m not talking about the limit per prompt because I will be answering the questions one by one. So does it have a limit as to how many 1 question screenshot prompts I can with the AI Integrated chat in the virtual machine?,2026-03-31T09:22:14.532Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T09:22:14.532000+00:00,false,0,meatrocket691350,
1488454527949607062,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,Been a few bugs and hotfixes here and there but everything should be alright💪🏼,2026-03-31T08:26:53.611Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,81855c01e281d7e984364f56d6711a34,,,,,,,,,,,,,,,,,0,,,,,0,Mark 124,1120486042168983623,,,,,,0,mustafa_alobaidy,,1362035227350007998,1362034269764976640,1488452154506084472,0,,false,,,,0,false,1,0,1,,,🌟,false,false,,,,,,,,,,,,,,,,81855c01e281d7e984364f56d6711a34,,,,,,,,,,,,,,,,,0,,,,,0,Mark 124,1120486042168983623,,,,,,0,mustafa_alobaidy,1362035227350007998,,"hey guys, 

so am taking an exam in the next two days, I did freeze my account last week, about to unfreeze it, is everything working fine? or has anything been changed recentlly ?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488452154506084472,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T08:17:27.738000+00:00,false,0,,,,,,,,,2026-03-31T08:26:53.611000+00:00,false,19,averagenattytrenuser,
1488454384647143508,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,"Update to the newest version, but uninstall and reinstall",2026-03-31T08:26:19.445Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,0,Nioooo,485730160990224395,,,,,,0,nioooo3107,,1362035227350007998,1362034269764976640,1488450686260875346,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,Nioooo,485730160990224395,,,,,,0,nioooo3107,1362035227350007998,,Guys hotkeys doesn't work in ev+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488450686260875346,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T08:11:37.681000+00:00,false,0,,,,,,,,,2026-03-31T08:26:19.445000+00:00,false,19,averagenattytrenuser,
1488452154506084472,,,,,,,,,,,,,,,,,,,81855c01e281d7e984364f56d6711a34,,,,,,,,,,,,,,,,,0,,,,,,0,Mark 124,1120486042168983623,,,,,,0,mustafa_alobaidy,,1362035227350007998,,"hey guys, 

so am taking an exam in the next two days, I did freeze my account last week, about to unfreeze it, is everything working fine? or has anything been changed recentlly ?",2026-03-31T08:17:27.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T08:17:27.738000+00:00,false,0,mustafa_alobaidy,
1488450686260875346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Nioooo,485730160990224395,,,,,,0,nioooo3107,,1362035227350007998,,Guys hotkeys doesn't work in ev+,2026-03-31T08:11:37.681Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T08:11:37.681000+00:00,false,0,nioooo3107,
1488435585709379784,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,Furthermore it will bloc ctrl c ctrl v and other shortcuts,2026-03-31T07:11:37.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-31T07:11:37.429000+00:00,false,0,avaris__,
1488435501479497850,,,,,,,,,,,,,,,,,,,4e05384e862dbd173937b8a8b392ad8e,,,,,,,,,,,,,,,,,0,,,,,,0,Greedy,1004057310580183070,,,,,,0,avaris__,,1362035227350007998,,No repsondus and other lockdown browser monitor and clear your clipboard when changes are detected,2026-03-31T07:11:17.347Z,2026-03-31T07:11:22.700000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0,,,,,0,sandy1224456,1097662957984415835,,,,,,0,sandy1224456,,1362035227350007998,1362034269764976640,1488399969529364531,0,,false,,,,,,,,,,,,,,,,4,image/jpeg,IMG_4327.jpg,2160,1488399969168785578,,nhgKFYI/olZ3iXhCqmd3VtRoL473,1,https://media.discordapp.net/attachments/1362035227350007998/1488399969168785578/IMG_4327.jpg?ex=69cdf57d&is=69cca3fd&hm=530f0e8fd9e56bc4c3faf3aabb3ff8f9dc1d2105cf19ad0a8ea1702f61caa44f&,294842,https://cdn.discordapp.com/attachments/1362035227350007998/1488399969168785578/IMG_4327.jpg?ex=69cdf57d&is=69cca3fd&hm=530f0e8fd9e56bc4c3faf3aabb3ff8f9dc1d2105cf19ad0a8ea1702f61caa44f&,2880,,,,,,,,,,,,,,,,,,,0,,,,,0,sandy1224456,1097662957984415835,,,,,,0,sandy1224456,1362035227350007998,,"I subscribed to evadus plus
So if I use ai chatbox inside vm can I copy and paste the actual coding answers from ai chat to respondus lockdown browser in a actual exam and
any other website with full screen lockdown mode feature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488399969529364531,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-31T04:50:05.870000+00:00,false,0,,,,,,,,,2026-03-31T07:11:17.347000+00:00,false,19,avaris__,
