id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.collectibles,mentions.1.collectibles.nameplate.asset,mentions.1.collectibles.nameplate.label,mentions.1.collectibles.nameplate.palette,mentions.1.collectibles.nameplate.sku_id,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.avatar_decoration_data.asset,referenced_message.mentions.1.avatar_decoration_data.expires_at,referenced_message.mentions.1.avatar_decoration_data.sku_id,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.collectibles.nameplate.asset,referenced_message.mentions.1.collectibles.nameplate.label,referenced_message.mentions.1.collectibles.nameplate.palette,referenced_message.mentions.1.collectibles.nameplate.sku_id,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1410337825353764945,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"No you're all good, it works perfectly with everything except Respondus atm, it has been tested with SEB a lot",2025-08-27T18:59:00.374Z,,,,,,,,,,,,,,,,,0,,,false,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1410336336539422841,0,,false,,,,0,false,1,0,1,,❤️,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,1362035227350007998,,"<@707511200765968464> Hey, Tommorow we are going to have a DEMO-Exam, because I am new to this school and they use Digital devices for Exams, they will  also show us how the Online-Exams will work (using SEB and Exam.net lol) and Hopefully the Programm will still work till tommorow?",,,0,1410336336539422841,false,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-27T18:53:05.413000+00:00,false,0,,,,,,2025-08-27T18:59:00.374000+00:00,false,19,bizarro12345,
1410336974275088484,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,check out <#1362037965668487238>,2025-08-27T18:55:37.461Z,,,,,,,,,,,,,,,,,0,,,false,,,c82b3fa769ed6e6ffdea579381ed5f5c,,,,,,,,,,,,,,,,,0,,,,,,0,artistikvelocity,1211377556654133408,,,,,,0,artistikvelocity,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1410335109084610610,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c82b3fa769ed6e6ffdea579381ed5f5c,,,,,,,,,,,,,,,,,0,,,,,,0,artistikvelocity,1211377556654133408,,,,,,0,artistikvelocity,1362035227350007998,,"I see, also with honorlock or proctorU you can’t minimize the window? How to use Evaduslite?",,,0,1410335109084610610,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-27T18:48:12.765000+00:00,false,0,,,,,,2025-08-27T18:55:37.461000+00:00,false,19,bizarro12345,
1410336555343675412,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,orr,2025-08-27T18:53:57.580Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-27T18:53:57.580000+00:00,false,0,.theprankster,
1410336549131915294,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,do you recommend using the overlay for the exam.net browser?,2025-08-27T18:53:56.099Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-27T18:53:56.099000+00:00,false,0,.theprankster,
1410336443636908062,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,and I am kinda excited how it will go,2025-08-27T18:53:30.947Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-27T18:53:30.947000+00:00,false,0,.theprankster,
1410336355153870958,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,I will tell you how it went,2025-08-27T18:53:09.851Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-27T18:53:09.851000+00:00,false,0,.theprankster,
1410336336539422841,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,"<@707511200765968464> Hey, Tommorow we are going to have a DEMO-Exam, because I am new to this school and they use Digital devices for Exams, they will  also show us how the Online-Exams will work (using SEB and Exam.net lol) and Hopefully the Programm will still work till tommorow?",2025-08-27T18:53:05.413Z,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-27T18:53:05.413000+00:00,false,0,.theprankster,
1410335109084610610,,,,,,,,,,,,,,,,,,,c82b3fa769ed6e6ffdea579381ed5f5c,,,,,,,,,,,,,,,,,0,,,,,,0,artistikvelocity,1211377556654133408,,,,,,0,artistikvelocity,,1362035227350007998,,"I see, also with honorlock or proctorU you can’t minimize the window? How to use Evaduslite?",2025-08-27T18:48:12.765Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-27T18:48:12.765000+00:00,false,0,artistikvelocity,
1410332445781397525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,Yakub,1378296198066208899,,,,,,0,chatgpt069,,1362035227350007998,,"some issue going on with respondus right now, they rolled out a new update so wait for evadus+ to be updated. It will happen soon",2025-08-27T18:37:37.784Z,,,,,,,,,,,,,,,,,0,,,false,,,c82b3fa769ed6e6ffdea579381ed5f5c,,,,,,,,,,,,,,,,,0,,,,,,0,artistikvelocity,1211377556654133408,,,,,,0,artistikvelocity,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1410319750575292528,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c82b3fa769ed6e6ffdea579381ed5f5c,,,,,,,,,,,,,,,,,0,,,,,,0,artistikvelocity,1211377556654133408,,,,,,0,artistikvelocity,1362035227350007998,,Anyone verify if this works? I don’t mind subscribing if it does,,,0,1410319750575292528,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-27T17:47:11.011000+00:00,false,0,,,,,,2025-08-27T18:37:37.784000+00:00,false,19,chatgpt069,
1410319750575292528,,,,,,,,,,,,,,,,,,,c82b3fa769ed6e6ffdea579381ed5f5c,,,,,,,,,,,,,,,,,0,,,,,,0,artistikvelocity,1211377556654133408,,,,,,0,artistikvelocity,,1362035227350007998,,Anyone verify if this works? I don’t mind subscribing if it does,2025-08-27T17:47:11.011Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-27T17:47:11.011000+00:00,false,0,artistikvelocity,
1410287247617691810,,,,,,,,,,,,,,,,,,,8b12230831ff4cde1b5e51ae1a230db2,,,,,,,,d202755dd05fb1b3f6740522de386c9e,true,309399445785673728,SLAY,,,,,,0,,,,,,256,Danno,295536738540191744,,d202755dd05fb1b3f6740522de386c9e,true,309399445785673728,SLAY,256,danno3266,,1362035227350007998,,has anyone had dany experience using evadus lite on an honorlock quiz?,2025-08-27T15:38:01.702Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-27T15:38:01.702000+00:00,false,0,danno3266,
1409953841750999222,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,<@919082933338386452>,2025-08-26T17:33:11.549Z,,,,,,,,,,,,,,,,,0,,,false,,,eaa3ef3243df9120742d26750430242f,,,,,,,,,,,,,,,,,0,,,,,,0,shawxsh,919082933338386452,,,,,,0,shawxsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-26T17:33:11.549000+00:00,false,0,.theprankster,
1409953798968836158,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,How did the exam go?,2025-08-26T17:33:01.349Z,,,,,,,,,,,,,,,,,0,,,false,,,eaa3ef3243df9120742d26750430242f,,,,,,,,,,,,,,,,,0,,,,,,0,shawxsh,919082933338386452,,,,,,0,shawxsh,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1409897056218255360,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaa3ef3243df9120742d26750430242f,,,,,,,,,,,,,,,,,0,,,,,,0,shawxsh,919082933338386452,,,,,,0,shawxsh,1362035227350007998,,I don’t have a subscription not even on the dashboard,,,0,1409897056218255360,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-08-26T13:47:32.823000+00:00,false,0,,,,,,2025-08-26T17:33:01.349000+00:00,false,19,.theprankster,
1409901893618241587,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"hey man, yeah just need to sign out and sign in again, everything is working again, but if you want the refund no problem",2025-08-26T14:06:46.149Z,2025-08-26T14:22:35.247000+00:00,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-26T14:06:46.149000+00:00,false,0,bizarro12345,
1409897718658240594,,,,,,,,,,,,,,,,,,,eaa3ef3243df9120742d26750430242f,,,,,,,,,,,,,,,,,0,,,,,,0,shawxsh,919082933338386452,,,,,,0,shawxsh,,1362035227350007998,,I dmd u for a refund please respond 🙏,2025-08-26T13:50:10.761Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-26T13:50:10.761000+00:00,false,0,shawxsh,
1409897171360284723,,,,,,,,,,,,,,,,,,,eaa3ef3243df9120742d26750430242f,,,,,,,,,,,,,,,,,0,,,,,,0,shawxsh,919082933338386452,,,,,,0,shawxsh,,1362035227350007998,,My exam is in less than an hour,2025-08-26T13:48:00.275Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-26T13:48:00.275000+00:00,false,0,shawxsh,
1409897072576041081,,,,,,,,,,,,,,,,,,,eaa3ef3243df9120742d26750430242f,,,,,,,,,,,,,,,,,0,,,,,,0,shawxsh,919082933338386452,,,,,,0,shawxsh,,1362035227350007998,,And i did subscribe,2025-08-26T13:47:36.723Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-26T13:47:36.723000+00:00,false,0,shawxsh,
1409897056218255360,,,,,,,,,,,,,,,,,,,eaa3ef3243df9120742d26750430242f,,,,,,,,,,,,,,,,,0,,,,,,0,shawxsh,919082933338386452,,,,,,0,shawxsh,,1362035227350007998,,I don’t have a subscription not even on the dashboard,2025-08-26T13:47:32.823Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-26T13:47:32.823000+00:00,false,0,shawxsh,
1409850081926053909,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"don't worry, your subscription and credits arent gone",2025-08-26T10:40:53.279Z,2025-08-26T10:40:56.971000+00:00,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-26T10:40:53.279000+00:00,false,0,bizarro12345,
1409849845807845428,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"yes, part of the service interruption bug, will be fixed in this update",2025-08-26T10:39:56.984Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-26T10:39:56.984000+00:00,false,0,bizarro12345,
1409845677860585512,,,,,,,,,,,,,,,,,,,4826fec0eccb561755e90558decbbd33,,,,,,,,,,,,,,,,,0,,,,,,0,ThePrankster,693505215131025421,,,,,,0,.theprankster,,1362035227350007998,,But avaible on the Dashboard,2025-08-26T10:23:23.268Z,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-26T10:23:23.268000+00:00,false,0,.theprankster,
