id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.original_content_type,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.url,attachments.1.width,attachments.2.content_scan_version,attachments.2.content_type,attachments.2.filename,attachments.2.height,attachments.2.id,attachments.2.original_content_type,attachments.2.placeholder,attachments.2.placeholder_version,attachments.2.proxy_url,attachments.2.size,attachments.2.url,attachments.2.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,mentions.2.accent_color,mentions.2.avatar,mentions.2.avatar_decoration_data,mentions.2.avatar_decoration_data.asset,mentions.2.avatar_decoration_data.expires_at,mentions.2.avatar_decoration_data.sku_id,mentions.2.banner,mentions.2.banner_color,mentions.2.clan,mentions.2.clan.badge,mentions.2.clan.identity_enabled,mentions.2.clan.identity_guild_id,mentions.2.clan.tag,mentions.2.collectibles,mentions.2.discriminator,mentions.2.display_name_styles,mentions.2.flags,mentions.2.global_name,mentions.2.id,mentions.2.primary_guild,mentions.2.primary_guild.badge,mentions.2.primary_guild.identity_enabled,mentions.2.primary_guild.identity_guild_id,mentions.2.primary_guild.tag,mentions.2.public_flags,mentions.2.username,mentions.3.accent_color,mentions.3.avatar,mentions.3.avatar_decoration_data,mentions.3.banner,mentions.3.banner_color,mentions.3.clan,mentions.3.collectibles,mentions.3.discriminator,mentions.3.display_name_styles,mentions.3.flags,mentions.3.global_name,mentions.3.id,mentions.3.primary_guild,mentions.3.public_flags,mentions.3.username,mentions.4.accent_color,mentions.4.avatar,mentions.4.avatar_decoration_data,mentions.4.banner,mentions.4.banner_color,mentions.4.clan,mentions.4.collectibles,mentions.4.discriminator,mentions.4.display_name_styles,mentions.4.flags,mentions.4.global_name,mentions.4.id,mentions.4.primary_guild,mentions.4.public_flags,mentions.4.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.attachments.1.content_scan_version,referenced_message.attachments.1.content_type,referenced_message.attachments.1.filename,referenced_message.attachments.1.height,referenced_message.attachments.1.id,referenced_message.attachments.1.original_content_type,referenced_message.attachments.1.placeholder,referenced_message.attachments.1.placeholder_version,referenced_message.attachments.1.proxy_url,referenced_message.attachments.1.size,referenced_message.attachments.1.url,referenced_message.attachments.1.width,referenced_message.attachments.2.content_scan_version,referenced_message.attachments.2.content_type,referenced_message.attachments.2.filename,referenced_message.attachments.2.height,referenced_message.attachments.2.id,referenced_message.attachments.2.original_content_type,referenced_message.attachments.2.placeholder,referenced_message.attachments.2.placeholder_version,referenced_message.attachments.2.proxy_url,referenced_message.attachments.2.size,referenced_message.attachments.2.url,referenced_message.attachments.2.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.avatar_decoration_data.asset,referenced_message.mentions.1.avatar_decoration_data.expires_at,referenced_message.mentions.1.avatar_decoration_data.sku_id,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan,referenced_message.mentions.1.clan.badge,referenced_message.mentions.1.clan.identity_enabled,referenced_message.mentions.1.clan.identity_guild_id,referenced_message.mentions.1.clan.tag,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild,referenced_message.mentions.1.primary_guild.badge,referenced_message.mentions.1.primary_guild.identity_enabled,referenced_message.mentions.1.primary_guild.identity_guild_id,referenced_message.mentions.1.primary_guild.tag,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1487359962215874690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d5b80009c5ecf8a231da0d532b23739,,,,,,,,,,,,,,,,,0,,,,,,,0,Tactico,761835597688995882,,,,,,0,ancelotti2371,,1362035227350007998,,"I actually have an exam now, please fix asap😭😭😭<@720224429514162176>",2026-03-28T07:57:28.804Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-28T07:57:28.804000+00:00,false,0,ancelotti2371,
1487359668186644541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,"@everyone We sincerely apologize for the issues regarding hotkeys for Evadus Core, there was a problem regarding the latest update to v6.0.2 but rest assured as it will be fixed in today's hotfix.

<@156895420025536512>
<@1164723407817031784>
<@848275925343010886>
<@1405107372187324566>
<@1097662957984415835>",2026-03-28T07:56:18.702Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,true,,,91841147cbc9770a6a28df9b8ed5daf1,,,,,,,,f07889cd2e02569d75b7c15117e20cc6,true,631609648277094400,oܫo,,nameplates/love_xp/love_meter/,COLLECTIBLES_LOVE_XP_LOVE_METER_NP_A11Y,bubble_gum,1459194821372805192,0,,,,,,,256,Kirby,156895420025536512,,f07889cd2e02569d75b7c15117e20cc6,true,631609648277094400,oܫo,256,callmekirbs,,df99992433557c86e10903a42f3ed003,,,,,,,,,,,,,0,,0,Jack Hunzicker,848275925343010886,,,,,,0,jackguar,,f05e4a2c5296cf12943718601a613315,,a_6d99f670de3fcee669660fe262e896ea,,1343751617328975954,,,,652407713f8382650c98891149e1af4c,true,1366987648069144607,RUGS,,0,,0,Jayy,1164723407817031784,,652407713f8382650c98891149e1af4c,true,1366987648069144607,RUGS,0,q60.jayy,,6da75d2ac618f6fadde0ac26847c8054,,,,,,0,,0,sbs,1405107372187324566,,0,sgf_08,,,,,,,,0,,0,sandy1224456,1097662957984415835,,0,sandy1224456,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-28T07:56:18.702000+00:00,false,0,averagenattytrenuser,
1487352630199189625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da75d2ac618f6fadde0ac26847c8054,,,,,,,,,,,,,,,,,0,,,,,,,0,sbs,1405107372187324566,,,,,,0,sgf_08,,1362035227350007998,,very fast and efficient,2026-03-28T07:28:20.715Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,❤️,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-28T07:28:20.715000+00:00,false,0,sgf_08,
1487352602491621467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da75d2ac618f6fadde0ac26847c8054,,,,,,,,,,,,,,,,,0,,,,,,,0,sbs,1405107372187324566,,,,,,0,sgf_08,,1362035227350007998,,no issues or anything,2026-03-28T07:28:14.109Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-28T07:28:14.109000+00:00,false,0,sgf_08,
1487352564847738960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da75d2ac618f6fadde0ac26847c8054,,,,,,,,,,,,,,,,,0,,,,,,,0,sbs,1405107372187324566,,,,,,0,sgf_08,,1362035227350007998,,I used the core method and it worked flawlessly,2026-03-28T07:28:05.134Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-28T07:28:05.134000+00:00,false,0,sgf_08,
1487350857405169746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,How`d it go?,2026-03-28T07:21:18.048Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,6da75d2ac618f6fadde0ac26847c8054,,,,,,,,,,,,,,,,,0,,,,,,,0,sbs,1405107372187324566,,,,,,0,sgf_08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1487346187047538769,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da75d2ac618f6fadde0ac26847c8054,,,,,,,,,,,,,,,,,0,,,,,,,0,sbs,1405107372187324566,,,,,,0,sgf_08,1362035227350007998,,I just finished my sat yall,,,,,,,,,,,,,,,,0,1487346187047538769,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-28T07:02:44.548000+00:00,false,0,,,,,,2026-03-28T07:21:18.048000+00:00,false,19,averagenattytrenuser,
1487346187047538769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da75d2ac618f6fadde0ac26847c8054,,,,,,,,,,,,,,,,,0,,,,,,,0,sbs,1405107372187324566,,,,,,0,sgf_08,,1362035227350007998,,I just finished my sat yall,2026-03-28T07:02:44.548Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-28T07:02:44.548000+00:00,false,0,sgf_08,
1487346148170661948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6da75d2ac618f6fadde0ac26847c8054,,,,,,,,,,,,,,,,,0,,,,,,,0,sbs,1405107372187324566,,,,,,0,sgf_08,,1362035227350007998,,I used the old version,2026-03-28T07:02:35.279Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,f05e4a2c5296cf12943718601a613315,,a_6d99f670de3fcee669660fe262e896ea,,1343751617328975954,,,,652407713f8382650c98891149e1af4c,true,1366987648069144607,RUGS,,,,,,0,,,,,,,0,Jayy,1164723407817031784,,652407713f8382650c98891149e1af4c,true,1366987648069144607,RUGS,0,q60.jayy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1487314640269611108,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f05e4a2c5296cf12943718601a613315,,a_6d99f670de3fcee669660fe262e896ea,,1343751617328975954,,,,652407713f8382650c98891149e1af4c,true,1366987648069144607,RUGS,,,,,,0,,,,,,,0,Jayy,1164723407817031784,,652407713f8382650c98891149e1af4c,true,1366987648069144607,RUGS,0,q60.jayy,1362035227350007998,,<@1405107372187324566> what you do to fix?,,,,,,,,,,,,,,,,0,1487314640269611108,false,,,,6da75d2ac618f6fadde0ac26847c8054,,,,,,,,,,,,,,,,,0,,,,,,0,sbs,1405107372187324566,,,,,,0,sgf_08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-28T04:57:23.210000+00:00,false,0,,,,,,2026-03-28T07:02:35.279000+00:00,false,19,sgf_08,
1487343361626079242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,1362035227350007998,,Awesome my man💪🏼,2026-03-28T06:51:30.915Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,dd46c7fd5c73c8dbd9125ee16caa04c4,,,,,,,,,,,,,,,,,0,,,,,,,0,pi,212435296053231617,,,,,,0,pi314159265358979323846264338327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362035227350007998,1362034269764976640,1487343210299789362,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd46c7fd5c73c8dbd9125ee16caa04c4,,,,,,,,,,,,,,,,,0,,,,,,,0,pi,212435296053231617,,,,,,0,pi314159265358979323846264338327,1362035227350007998,,got it,,,,,,,,,,,,,,,,0,1487343210299789362,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-03-28T06:50:54.836000+00:00,false,0,,,,,,2026-03-28T06:51:30.915000+00:00,false,19,averagenattytrenuser,
1487343214682832936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd46c7fd5c73c8dbd9125ee16caa04c4,,,,,,,,,,,,,,,,,0,,,,,,,0,pi,212435296053231617,,,,,,0,pi314159265358979323846264338327,,1362035227350007998,,nvm,2026-03-28T06:50:55.881Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-28T06:50:55.881000+00:00,false,0,pi314159265358979323846264338327,
1487343210299789362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd46c7fd5c73c8dbd9125ee16caa04c4,,,,,,,,,,,,,,,,,0,,,,,,,0,pi,212435296053231617,,,,,,0,pi314159265358979323846264338327,,1362035227350007998,,got it,2026-03-28T06:50:54.836Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-28T06:50:54.836000+00:00,false,0,pi314159265358979323846264338327,
1487342195328417843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd46c7fd5c73c8dbd9125ee16caa04c4,,,,,,,,,,,,,,,,,0,,,,,,,0,pi,212435296053231617,,,,,,0,pi314159265358979323846264338327,,1362035227350007998,,<@720224429514162176> selected pearsonvue,2026-03-28T06:46:52.848Z,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,a3250c9d68891c3a6d41f76c245e8a66,,,,,,,,,,,,,,,,,0,,,,,,,0,AverageNattyTrenUser,720224429514162176,,,,,,0,averagenattytrenuser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-28T06:46:52.848000+00:00,false,0,pi314159265358979323846264338327,
