id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.color,embeds.0.content_scan_version,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.provider.name,embeds.0.provider.url,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,interaction.id,interaction.name,interaction.type,interaction.user.accent_color,interaction.user.avatar,interaction.user.avatar_decoration_data,interaction.user.banner,interaction.user.banner_color,interaction.user.clan.badge,interaction.user.clan.identity_enabled,interaction.user.clan.identity_guild_id,interaction.user.clan.tag,interaction.user.collectibles,interaction.user.discriminator,interaction.user.display_name_styles,interaction.user.flags,interaction.user.global_name,interaction.user.id,interaction.user.primary_guild.badge,interaction.user.primary_guild.identity_enabled,interaction.user.primary_guild.identity_guild_id,interaction.user.primary_guild.tag,interaction.user.public_flags,interaction.user.username,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.accent_color,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.banner,mentions.1.banner_color,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.collectibles,mentions.1.collectibles.nameplate.asset,mentions.1.collectibles.nameplate.label,mentions.1.collectibles.nameplate.palette,mentions.1.collectibles.nameplate.sku_id,mentions.1.discriminator,mentions.1.display_name_styles,mentions.1.display_name_styles.colors.0,mentions.1.display_name_styles.effect_id,mentions.1.display_name_styles.font_id,mentions.1.flags,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,mentions.2.accent_color,mentions.2.avatar,mentions.2.avatar_decoration_data,mentions.2.banner,mentions.2.banner_color,mentions.2.clan,mentions.2.collectibles,mentions.2.discriminator,mentions.2.display_name_styles,mentions.2.flags,mentions.2.global_name,mentions.2.id,mentions.2.primary_guild,mentions.2.public_flags,mentions.2.username,mentions.3.accent_color,mentions.3.avatar,mentions.3.avatar_decoration_data.asset,mentions.3.avatar_decoration_data.expires_at,mentions.3.avatar_decoration_data.sku_id,mentions.3.banner,mentions.3.banner_color,mentions.3.clan,mentions.3.collectibles.nameplate.asset,mentions.3.collectibles.nameplate.label,mentions.3.collectibles.nameplate.palette,mentions.3.collectibles.nameplate.sku_id,mentions.3.discriminator,mentions.3.display_name_styles.colors.0,mentions.3.display_name_styles.effect_id,mentions.3.display_name_styles.font_id,mentions.3.flags,mentions.3.global_name,mentions.3.id,mentions.3.primary_guild,mentions.3.public_flags,mentions.3.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.mentions.1.accent_color,referenced_message.mentions.1.avatar,referenced_message.mentions.1.avatar_decoration_data,referenced_message.mentions.1.banner,referenced_message.mentions.1.banner_color,referenced_message.mentions.1.clan.badge,referenced_message.mentions.1.clan.identity_enabled,referenced_message.mentions.1.clan.identity_guild_id,referenced_message.mentions.1.clan.tag,referenced_message.mentions.1.collectibles,referenced_message.mentions.1.discriminator,referenced_message.mentions.1.display_name_styles,referenced_message.mentions.1.flags,referenced_message.mentions.1.global_name,referenced_message.mentions.1.id,referenced_message.mentions.1.primary_guild.badge,referenced_message.mentions.1.primary_guild.identity_enabled,referenced_message.mentions.1.primary_guild.identity_guild_id,referenced_message.mentions.1.primary_guild.tag,referenced_message.mentions.1.public_flags,referenced_message.mentions.1.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1424110305662730290,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,ban <@1192226402800500797> l -dm for psat or sat sw/pdf  for scamming,2025-10-04T19:05:55.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,249181e57c2678598f9bb3334437abce,,a_e018d593f1b7da324878339a50e23f36,,1428438924619022436,,,,,,,,,nameplates/plastic/satoru_gojo/,COLLECTIBLES_PLASTIC_SATORU_GOJO_NP_A11Y,cobalt,1428438925046714408,0,,,747943,,3,11,0,! ysl,1192226402800500797,,,,,,0,starboyglitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:55.560000+00:00,false,0,thealexandria,
1424110304224084181,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,ban <@1192226402800500797> l -dm for psat or sat sw/pdf  for scamming,2025-10-04T19:05:55.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,249181e57c2678598f9bb3334437abce,,a_e018d593f1b7da324878339a50e23f36,,1428438924619022436,,,,,,,,,nameplates/plastic/satoru_gojo/,COLLECTIBLES_PLASTIC_SATORU_GOJO_NP_A11Y,cobalt,1428438925046714408,0,,,747943,,3,11,0,! ysl,1192226402800500797,,,,,,0,starboyglitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:55.217000+00:00,false,0,thealexandria,
1424110302672453832,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,ban <@1192226402800500797> l -dm for psat or sat sw/pdf  for scamming,2025-10-04T19:05:54.847Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,249181e57c2678598f9bb3334437abce,,a_e018d593f1b7da324878339a50e23f36,,1428438924619022436,,,,,,,,,nameplates/plastic/satoru_gojo/,COLLECTIBLES_PLASTIC_SATORU_GOJO_NP_A11Y,cobalt,1428438925046714408,0,,,747943,,3,11,0,! ysl,1192226402800500797,,,,,,0,starboyglitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:54.847000+00:00,false,0,thealexandria,
1424110300898132099,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,dont buy from yst,2025-10-04T19:05:54.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:54.424000+00:00,false,0,thealexandria,
1424110293981724804,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,<@1293376907404120097>,2025-10-04T19:05:52.775Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,64e6c1c1105a199407d84d864b93499d,,,,,,,,,,,,,,,,,0,,,,,,,0,Haimiya Mio,1293376907404120097,,,,,,0,faded_off_perk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:52.775000+00:00,false,0,thealexandria,
1424110288730460260,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,<@1413729931518804061>,2025-10-04T19:05:51.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,c9fd4c7897f410be4f6f089e5998f658,,a_9532e6bc08133eb1401c654a4f1a800e,,1332505467980873728,,,,,,,,,nameplates/orb/magical_mist/,COLLECTIBLES_ORB_MAGIC_MISTS_NP_A11Y,cobalt,1427463138646954036,0,,,,,,,64,That DOOM Fella,1413729931518804061,,,,,,64,thatdoomfella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:51.523000+00:00,false,0,thealexandria,
1424110284586487971,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,<@760520602473070622>,2025-10-04T19:05:50.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,e68020777d1d97b6aafa073d3fdc4767,,,,,,,,,,,,,,,,,0,,,,,,,64,eden,760520602473070622,,,,,,64,eden06610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:50.535000+00:00,false,0,thealexandria,
1424110276156063824,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,<@492022665478012928>,2025-10-04T19:05:48.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,f411f8a75ce7961e29021ac170f346b2,,a_bfeefa780ed6af1c16a8fc5baaf7c8bf,,1479561706672885811,,,,da51c2af6d065e2e60e650061d2aeb53,true,614853899228151833,FLAT,,,,,,0,,,,,1,11,256,dandannoodles,492022665478012928,,da51c2af6d065e2e60e650061d2aeb53,true,614853899228151833,FLAT,256,noodlesdandan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:48.525000+00:00,false,0,thealexandria,
1424110265871503441,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,<@361194084687282206>,2025-10-04T19:05:46.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,a_24fd795550f781a4e591f95d1d67aebd,,,,,,,,,,,,,nameplates/gothica/nevermore/,COLLECTIBLES_GOTHICA_NEVERMORE_NP_A11Y,white,1462116614131548265,0,,,,,,,128,ChaosTheOne,361194084687282206,,,,,,128,asdfsaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:46.073000+00:00,false,0,thealexandria,
1424110259303354438,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,<@361194084687282206>,2025-10-04T19:05:44.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,a_24fd795550f781a4e591f95d1d67aebd,,,,,,,,,,,,,nameplates/gothica/nevermore/,COLLECTIBLES_GOTHICA_NEVERMORE_NP_A11Y,white,1462116614131548265,0,,,,,,,128,ChaosTheOne,361194084687282206,,,,,,128,asdfsaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:44.507000+00:00,false,0,thealexandria,
1424110227640291388,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,ban <@1192226402800500797> l -dm for psat or sat sw/pdf  for scamming,2025-10-04T19:05:36.958Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,249181e57c2678598f9bb3334437abce,,a_e018d593f1b7da324878339a50e23f36,,1428438924619022436,,,,,,,,,nameplates/plastic/satoru_gojo/,COLLECTIBLES_PLASTIC_SATORU_GOJO_NP_A11Y,cobalt,1428438925046714408,0,,,747943,,3,11,0,! ysl,1192226402800500797,,,,,,0,starboyglitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:36.958000+00:00,false,0,thealexandria,
1424110225790730301,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,ban <@1192226402800500797> l -dm for psat or sat sw/pdf  for scamming,2025-10-04T19:05:36.517Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,249181e57c2678598f9bb3334437abce,,a_e018d593f1b7da324878339a50e23f36,,1428438924619022436,,,,,,,,,nameplates/plastic/satoru_gojo/,COLLECTIBLES_PLASTIC_SATORU_GOJO_NP_A11Y,cobalt,1428438925046714408,0,,,747943,,3,11,0,! ysl,1192226402800500797,,,,,,0,starboyglitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:36.517000+00:00,false,0,thealexandria,
1424110224318660719,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,ban <@1192226402800500797> l -dm for psat or sat sw/pdf  for scamming,2025-10-04T19:05:36.166Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,249181e57c2678598f9bb3334437abce,,a_e018d593f1b7da324878339a50e23f36,,1428438924619022436,,,,,,,,,nameplates/plastic/satoru_gojo/,COLLECTIBLES_PLASTIC_SATORU_GOJO_NP_A11Y,cobalt,1428438925046714408,0,,,747943,,3,11,0,! ysl,1192226402800500797,,,,,,0,starboyglitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:36.166000+00:00,false,0,thealexandria,
1424110223567622154,,,,,,,,,,,,,,,,,,,21df1e89c8b0bddfa74553a67f3718bf,,,,,,,,,,,,,,,,,,0,,,,,256,! zenvex,1211333855290859541,,,,,,256,zenvexupfs,,1417678543181189193,,columnist = cha,2025-10-04T19:05:35.987Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:35.987000+00:00,false,0,zenvexupfs,
1424110222422839407,,,,,,,,,,,,,,,,,,,4401ee6bc598d35dc3048dad1f0fbddb,,,,,,,,,,,,,,,,,,0,,,,,0,columnist,1073744789201223760,,,,,,0,thealexandria,,1417678543181189193,,ban <@1192226402800500797> l -dm for psat or sat sw/pdf  for scamming,2025-10-04T19:05:35.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,249181e57c2678598f9bb3334437abce,,a_e018d593f1b7da324878339a50e23f36,,1428438924619022436,,,,,,,,,nameplates/plastic/satoru_gojo/,COLLECTIBLES_PLASTIC_SATORU_GOJO_NP_A11Y,cobalt,1428438925046714408,0,,,747943,,3,11,0,! ysl,1192226402800500797,,,,,,0,starboyglitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:35.714000+00:00,false,0,thealexandria,
1424110221214880007,,,,,,,,,,,,,,,,,,,21df1e89c8b0bddfa74553a67f3718bf,,,,,,,,,,,,,,,,,,0,,,,,256,! zenvex,1211333855290859541,,,,,,256,zenvexupfs,,1417678543181189193,,columnist = cha,2025-10-04T19:05:35.426Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-04T19:05:35.426000+00:00,false,0,zenvexupfs,
