id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,interaction.id,interaction.name,interaction.type,interaction.user.accent_color,interaction.user.avatar,interaction.user.avatar_decoration_data,interaction.user.banner,interaction.user.banner_color,interaction.user.clan.badge,interaction.user.clan.identity_enabled,interaction.user.clan.identity_guild_id,interaction.user.clan.tag,interaction.user.collectibles,interaction.user.discriminator,interaction.user.display_name_styles,interaction.user.flags,interaction.user.global_name,interaction.user.id,interaction.user.primary_guild.badge,interaction.user.primary_guild.identity_enabled,interaction.user.primary_guild.identity_guild_id,interaction.user.primary_guild.tag,interaction.user.public_flags,interaction.user.username,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.title,referenced_message.attachments.0.url,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.author.name,referenced_message.embeds.0.author.url,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.provider.url,referenced_message.embeds.0.reference_id,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.description,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.embeds.0.video.flags,referenced_message.embeds.0.video.height,referenced_message.embeds.0.video.placeholder,referenced_message.embeds.0.video.placeholder_version,referenced_message.embeds.0.video.proxy_url,referenced_message.embeds.0.video.url,referenced_message.embeds.0.video.width,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.colors.1,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.message_snapshots.0.message.attachments.0.content_scan_version,referenced_message.message_snapshots.0.message.attachments.0.content_type,referenced_message.message_snapshots.0.message.attachments.0.filename,referenced_message.message_snapshots.0.message.attachments.0.height,referenced_message.message_snapshots.0.message.attachments.0.id,referenced_message.message_snapshots.0.message.attachments.0.original_content_type,referenced_message.message_snapshots.0.message.attachments.0.placeholder,referenced_message.message_snapshots.0.message.attachments.0.placeholder_version,referenced_message.message_snapshots.0.message.attachments.0.proxy_url,referenced_message.message_snapshots.0.message.attachments.0.size,referenced_message.message_snapshots.0.message.attachments.0.title,referenced_message.message_snapshots.0.message.attachments.0.url,referenced_message.message_snapshots.0.message.attachments.0.width,referenced_message.message_snapshots.0.message.components,referenced_message.message_snapshots.0.message.content,referenced_message.message_snapshots.0.message.edited_timestamp,referenced_message.message_snapshots.0.message.embeds,referenced_message.message_snapshots.0.message.flags,referenced_message.message_snapshots.0.message.mention_roles,referenced_message.message_snapshots.0.message.mentions,referenced_message.message_snapshots.0.message.timestamp,referenced_message.message_snapshots.0.message.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1488746152986808482,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,tea,2026-04-01T03:45:42.438Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,,1417678543181189193,1417678541704663041,1488746102231535697,0,,false,,,,,,,,,,,,,,,,,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,1417678543181189193,,Same concept tea but this only works fot windows 10 mine works windows 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488746102231535697,false,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,1417678543181189193,1417678541704663041,1488746004823150632,0,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T03:45:30.337000+00:00,false,19,,,,,,2026-04-01T03:45:42.438000+00:00,false,19,gi9p,
1488746119537360996,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,I haven’t finished re9 tho,2026-04-01T03:45:34.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T03:45:34.463000+00:00,false,0,gi9p,
1488746102231535697,,,,,,,,,,,,,,,,,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,,1417678543181189193,,Same concept tea but this only works fot windows 10 mine works windows 11,2026-04-01T03:45:30.337Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,,1417678543181189193,1417678541704663041,1488746004823150632,0,,false,,,,,,,,,,,,,,,,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,1417678543181189193,,u use this for blackbook?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488746004823150632,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T03:45:07.113000+00:00,false,0,,,,,,2026-04-01T03:45:30.337000+00:00,false,19,xyrj,
1488746088784461924,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,ifkr,2026-04-01T03:45:27.131Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,b783b066c8bffdb5e871b2d29f775b2d,,,,,,,,,,,,,,,,,0,,,,,,0,! !inhollis,1469907007883706513,,,,,,0,inhollis,,1417678543181189193,1417678541704663041,1488746042437406760,0,,false,,,,,,,,,,,,,,,,,,,b783b066c8bffdb5e871b2d29f775b2d,,,,,,,,,,,,,,,,,0,,,,,,0,! !inhollis,1469907007883706513,,,,,,0,inhollis,1417678543181189193,,dax you play w games,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488746042437406760,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T03:45:16.081000+00:00,false,0,,,,,,2026-04-01T03:45:27.131000+00:00,false,19,gi9p,
1488746075409092618,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,This is what i use,2026-04-01T03:45:23.942Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T03:45:23.942000+00:00,false,0,gi9p,
1488746057708994721,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,Shi,2026-04-01T03:45:19.722Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,,1417678543181189193,1417678541704663041,1488745990042157109,0,,false,,,,,,,,,,,,,,,,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,1417678543181189193,,https://github.com/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,,,,,1975079,4,"Bypass Window Capture Protection on Windows, Bypass SetWindowDisplayAffinity in driver level without dll injecting. - TopSoftdeveloper/Bypass-SetWindowDisplayAffinity",GitHub,,1488745990042157109,image/png,,0,600,+gcGBII9mcWnhmh3eU9McL8F9Q==,1,https://images-ext-1.discordapp.net/external/GM6dLvnbSKPmJaR9QVOVxVOBkkjM23CFA3Ib5-15fXI/https/opengraph.githubassets.com/efa426cd22c3b28b72b7f93df77634405a36599ca133fdd35f2a151727df9caa/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,https://opengraph.githubassets.com/efa426cd22c3b28b72b7f93df77634405a36599ca133fdd35f2a151727df9caa/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,1200,GitHub - TopSoftdeveloper/Bypass-SetWindowDisplayAffinity: Bypass W...,article,https://github.com/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,,,,,,,,0,1488745990042157109,false,,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,1417678543181189193,1417678541704663041,1488745981775315015,0,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T03:45:03.589000+00:00,false,19,,,,,,2026-04-01T03:45:19.722000+00:00,false,19,gi9p,
1488746042437406760,,,,,,,,,,,,,,,,,,,b783b066c8bffdb5e871b2d29f775b2d,,,,,,,,,,,,,,,,,,0,,,,,,0,! !inhollis,1469907007883706513,,,,,,0,inhollis,,1417678543181189193,,dax you play w games,2026-04-01T03:45:16.081Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T03:45:16.081000+00:00,false,0,inhollis,
1488746040743039018,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,Next year,2026-04-01T03:45:15.677Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T03:45:15.677000+00:00,false,0,gi9p,
1488746033855860857,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,,Yws,2026-04-01T03:45:14.035Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T03:45:14.035000+00:00,false,0,gi9p,
1488746014868242492,,,,,,,,,,,,,,,,,,,b783b066c8bffdb5e871b2d29f775b2d,,,,,,,,,,,,,,,,,,0,,,,,,0,! !inhollis,1469907007883706513,,,,,,0,inhollis,,1417678543181189193,,nigger is es6 ever dropping,2026-04-01T03:45:09.508Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,9582600678082632f993f18ad548df1e,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,,1417678543181189193,1417678541704663041,1488745901827686400,0,,false,,,,,,,,,,,,,,,,,,,9582600678082632f993f18ad548df1e,,,,,,,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,,,,,,0,,,,,,0,dax,440463683949166592,,723f9e19e5a65a7ee484a517b159e3cf,true,849113561069518938,JEW,0,gi9p,1417678543181189193,,eso is elder scrolls online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488745901827686400,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T03:44:42.557000+00:00,false,0,,,,,,2026-04-01T03:45:09.508000+00:00,false,19,inhollis,
1488746004823150632,,,,,,,,,,,,,,,,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,,1417678543181189193,,u use this for blackbook?,2026-04-01T03:45:07.113Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T03:45:07.113000+00:00,false,0,lord_garmadon1234,
1488745990042157109,,,,,,,,,,,,,,,,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,,1417678543181189193,,https://github.com/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,2026-04-01T03:45:03.589Z,,,,,,,1975079,4,"Bypass Window Capture Protection on Windows, Bypass SetWindowDisplayAffinity in driver level without dll injecting. - TopSoftdeveloper/Bypass-SetWindowDisplayAffinity",GitHub,,1488745990042157109,image/png,0,600,+gcGBII9mcWnhmh3eU9McL8F9Q==,1,https://images-ext-1.discordapp.net/external/GM6dLvnbSKPmJaR9QVOVxVOBkkjM23CFA3Ib5-15fXI/https/opengraph.githubassets.com/efa426cd22c3b28b72b7f93df77634405a36599ca133fdd35f2a151727df9caa/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,https://opengraph.githubassets.com/efa426cd22c3b28b72b7f93df77634405a36599ca133fdd35f2a151727df9caa/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,1200,GitHub - TopSoftdeveloper/Bypass-SetWindowDisplayAffinity: Bypass W...,article,https://github.com/TopSoftdeveloper/Bypass-SetWindowDisplayAffinity,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,,1417678543181189193,1417678541704663041,1488745981775315015,0,,false,,,,,,,,,,,,,,,,,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,1417678543181189193,,Post what,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488745981775315015,false,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,1417678543181189193,1417678541704663041,1488745871729229824,0,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T03:45:01.618000+00:00,false,19,,,,,,2026-04-01T03:45:03.589000+00:00,false,19,lord_garmadon1234,
1488745981775315015,,,,,,,,,,,,,,,,,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,,1417678543181189193,,Post what,2026-04-01T03:45:01.618Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,,1417678543181189193,1417678541704663041,1488745871729229824,0,,false,,,,,,,,,,,,,,,,,,,c197b618a9f9e7e1f6a6565d660d3981,,,,,,,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,,,,,,0,,,,,,0,nick,1094844246739124264,,7ff7b372d67b65a2207d3610dfcb2a16,true,1446240988640186371,UTPA,0,lord_garmadon1234,1417678543181189193,,<@1261185084266909858> what is this,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1488745871729229824,false,,,,5e7fb0db543c6ef112b3db635ee74b7c,,,,,,,,,,,,,,,,,0,,,,,,0,eso,1261185084266909858,,,,,,0,xyrj,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2026-04-01T03:44:35.381000+00:00,false,0,,,,,,2026-04-01T03:45:01.618000+00:00,false,19,xyrj,
1488745979157938286,,,,,,,,,,,,,,,,,,,81efb77059e9a29438403aa14f16b1cd,,,,,,,,,,,,,,,,,,0,,,,,,0,thefallen,1154931850989551616,,,,,,0,thefallen_yahu,,1417678543181189193,,nigga i genuinely hate discord politics,2026-04-01T03:45:00.994Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-04-01T03:45:00.994000+00:00,false,0,thefallen_yahu,
